snapped_at,price,market_cap,total_volume
2021-07-09 00:00:00 UTC,17.779147486497024,9071974.976695923,9590471.019900678
2021-07-10 00:00:00 UTC,18.502646237005866,9648555.964154799,13768090.588071108
2021-07-11 00:00:00 UTC,18.521950254404906,9296961.210347172,9832379.663024195
2021-07-12 00:00:00 UTC,18.503182306050576,9440917.178706372,9050002.881422875
2021-07-13 00:00:00 UTC,18.58508962412849,9492044.113749536,3752305.2058770545
2021-07-14 00:00:00 UTC,18.48196777530929,9446172.54025365,3957255.4675535653
2021-07-15 00:00:00 UTC,18.300165356555475,9258970.364914648,5410004.068077384
2021-07-16 00:00:00 UTC,17.76718736108382,9060850.727113266,9233740.054790705
2021-07-17 00:00:00 UTC,14.71479372280519,7493785.201218619,13151759.07060914
2021-07-18 00:00:00 UTC,15.046116240200835,7683488.076795089,13114484.599621681
2021-07-19 00:00:00 UTC,16.27898084920691,8299286.522747034,12035594.904691292
2021-07-20 00:00:00 UTC,13.674023689025692,7012659.563803727,15187423.294700315
2021-07-21 00:00:00 UTC,13.116427733194353,6689207.649798139,10787633.817042599
2021-07-22 00:00:00 UTC,14.634241035110229,7406020.734754074,7892169.052400181
2021-07-23 00:00:00 UTC,14.875712113197734,7595344.835490594,6498011.989636021
2021-07-24 00:00:00 UTC,14.715151749676021,7500106.224755209,3619665.643675683
2021-07-25 00:00:00 UTC,15.697947066166037,7970329.143992823,6032585.604876055
2021-07-26 00:00:00 UTC,15.991431140688222,8158257.703429608,5042680.284484968
2021-07-27 00:00:00 UTC,15.736340355082874,8036412.765105038,10477380.578644738
2021-07-28 00:00:00 UTC,16.045235286067257,8177092.8141740495,7370992.9490858335
2021-07-29 00:00:00 UTC,15.59146163760232,7949898.862546139,6123185.72231611
2021-07-30 00:00:00 UTC,14.47429398219874,7415837.00756497,8097414.266954665
2021-07-31 00:00:00 UTC,14.510057098552327,7398171.490266886,6037078.338503745
2021-08-01 00:00:00 UTC,14.879791935851031,7595104.449555388,5550524.224360942
2021-08-02 00:00:00 UTC,13.919545856516402,7203588.610584712,7470750.2811854575
2021-08-03 00:00:00 UTC,14.394641332294837,7331121.151887516,4901101.170393894
2021-08-04 00:00:00 UTC,14.048530711675811,7149103.042190952,3274120.533153274
2021-08-05 00:00:00 UTC,14.754140695004311,7529778.401840413,4745127.324388264
2021-08-06 00:00:00 UTC,14.199577222993296,7249271.242939224,4075834.706694382
2021-08-07 00:00:00 UTC,13.773888601884842,7022941.825832543,5056915.00201637
2021-08-08 00:00:00 UTC,13.496803358503119,6892219.178064036,6168635.372639044
2021-08-09 00:00:00 UTC,11.311657569603918,5769979.912145722,7816339.221363522
2021-08-10 00:00:00 UTC,12.30908128630585,6247169.679508515,5339449.739235887
2021-08-11 00:00:00 UTC,11.935914001394048,6090529.115261365,3721545.9212154187
2021-08-12 00:00:00 UTC,12.230537128136742,6238952.821291991,6972673.013894783
2021-08-13 00:00:00 UTC,11.848591822693622,6045531.640563746,3882586.388030354
2021-08-14 00:00:00 UTC,11.496581853133593,5856420.763708254,4001667.0748555786
2021-08-15 00:00:00 UTC,10.13705553969648,5191826.788747519,7744804.096180895
2021-08-16 00:00:00 UTC,10.448747005881211,5328893.981938005,3963179.4009269336
2021-08-17 00:00:00 UTC,11.082245918604512,5704746.041605917,4608552.350069447
2021-08-18 00:00:00 UTC,11.52166893193526,5906991.91253228,4494495.196308212
2021-08-19 00:00:00 UTC,10.898856022878403,5571336.637730472,3929259.235188765
2021-08-20 00:00:00 UTC,10.216119776960207,5153394.24259453,6355193.617693504
2021-08-21 00:00:00 UTC,8.105300557984053,4134909.6091414928,10397219.792372283
2021-08-22 00:00:00 UTC,7.413895484232207,3784787.706768682,8986248.53270242
2021-08-23 00:00:00 UTC,6.740447695020848,3435543.6301178136,4846205.131736905
2021-08-24 00:00:00 UTC,8.7816256998387,4491953.236252397,6031586.181270415
2021-08-25 00:00:00 UTC,7.308473448389809,3733139.881868664,6062285.262630238
2021-08-26 00:00:00 UTC,7.495104773140382,3824519.7406019135,4806611.281530153
2021-08-27 00:00:00 UTC,7.506385288018225,3832665.1951505565,4418077.572127017
2021-08-28 00:00:00 UTC,8.14172873570189,4133262.847657322,3784846.280694946
2021-08-29 00:00:00 UTC,8.461124241821897,4310419.753122038,3811852.473374087
2021-08-30 00:00:00 UTC,7.691447510601544,3937963.070712755,2815062.9287935137
2021-08-31 00:00:00 UTC,7.811570234929783,3996813.524820735,4799691.426120969
2021-09-01 00:00:00 UTC,8.199612970867499,4120334.1578000006,4152074.365654309
2021-09-02 00:00:00 UTC,8.085482518305138,4091452.150555197,4117661.7994381175
2021-09-03 00:00:00 UTC,7.662086837154737,3908854.2567314534,2401373.5322031705
2021-09-04 00:00:00 UTC,7.654861802141652,3901353.079443697,3003111.163474668
2021-09-05 00:00:00 UTC,7.257883959239656,3833228.237977289,3842301.440482284
2021-09-06 00:00:00 UTC,7.399047377497428,3772250.066130547,3336428.520754279
2021-09-07 00:00:00 UTC,7.128077931836311,3632176.8046490406,3066705.70937679
2021-09-08 00:00:00 UTC,5.845397319055973,2982943.8367853155,2851343.723863956
2021-09-09 00:00:00 UTC,5.840770242889422,2989901.725179364,2144154.82662455
2021-09-10 00:00:00 UTC,5.867322799806544,2996824.395183386,2322246.4152188436
2021-09-11 00:00:00 UTC,5.659368167426376,2896195.3437994462,1886070.74644649
2021-09-12 00:00:00 UTC,5.414306760917506,2763236.4795558127,1768222.695183771
2021-09-13 00:00:00 UTC,5.215706988881759,2669899.263506222,1690510.8342505381
2021-09-14 00:00:00 UTC,4.6673180863945065,2378275.4887695736,2929058.521941294
2021-09-15 00:00:00 UTC,4.882066309274831,2488758.505828374,1622485.2390016995
2021-09-16 00:00:00 UTC,4.833867257872931,2458693.3673871118,1815695.4761485953
