snapped_at,price,market_cap,total_volume
2021-05-11 00:00:00 UTC,20.374249816368867,19403522.91574569,12042006.708376044
2021-05-12 00:00:00 UTC,21.218250786307696,20027457.736394707,11764218.594216516
2021-05-13 00:00:00 UTC,20.659643884717983,20311021.921043918,11336875.510495475
2021-05-14 00:00:00 UTC,19.989777719425856,18987074.01374895,23538779.100715034
2021-05-15 00:00:00 UTC,22.540944712582085,21504064.70012467,19376297.709893983
2021-05-16 00:00:00 UTC,19.958145646053346,19161286.47972959,11265320.707728298
2021-05-17 00:00:00 UTC,20.881057928553446,19907878.83124767,16158182.15019823
2021-05-18 00:00:00 UTC,19.86735014200402,19068715.445044715,14723714.172311405
2021-05-19 00:00:00 UTC,25.605682751889365,24095552.24772568,31262951.84605758
2021-05-20 00:00:00 UTC,15.718175300947449,14800930.407610867,19643439.487358443
2021-05-21 00:00:00 UTC,16.301961963738098,15439693.647843797,16833785.47837126
2021-05-22 00:00:00 UTC,11.831924093438237,11076316.542835932,12280662.14854378
2021-05-23 00:00:00 UTC,11.618310548763416,11133763.268062357,11354280.682171676
2021-05-24 00:00:00 UTC,9.092794820000558,8604447.647819957,11457565.519569967
2021-05-25 00:00:00 UTC,11.505542317828406,11040622.218755407,11679421.924342025
2021-05-26 00:00:00 UTC,10.986682671277682,10417447.536494546,10756232.31650876
2021-05-27 00:00:00 UTC,11.680268009324514,11067753.450252235,9954558.072080191
2021-05-28 00:00:00 UTC,10.454383853324646,9946315.465199873,8032749.701920974
2021-05-29 00:00:00 UTC,9.51654341954279,9067282.762181388,6790790.354762035
2021-05-30 00:00:00 UTC,9.073827038012281,8920659.170879722,5965337.273651571
2021-05-31 00:00:00 UTC,10.516798880095578,10033562.521137783,7046262.525625679
2021-06-01 00:00:00 UTC,13.649172497459714,12998036.505173549,9793265.297688529
2021-06-02 00:00:00 UTC,13.085395516773596,12474927.749787709,7174597.903703353
2021-06-03 00:00:00 UTC,13.095594054620381,12472741.862431247,7370374.818685355
2021-06-04 00:00:00 UTC,13.5473989162745,12955414.421917437,6939357.277905151
2021-06-05 00:00:00 UTC,13.259565571328828,12671652.24817197,7401712.006120002
2021-06-06 00:00:00 UTC,12.382433629000575,11721136.369378695,7280679.147758096
2021-06-07 00:00:00 UTC,12.606327892955974,12043839.006708317,4628337.009996607
2021-06-08 00:00:00 UTC,9.750532349641096,9316169.15255283,5971016.259647453
2021-06-09 00:00:00 UTC,9.31558103795042,8945241.61258431,6331791.600227602
2021-06-10 00:00:00 UTC,9.810358471246657,9363722.960672278,6310369.5962797105
2021-06-11 00:00:00 UTC,9.073021739476646,8681223.206287896,5180951.7968379045
2021-06-12 00:00:00 UTC,8.963995875122631,8539495.873845356,5063835.876258057
2021-06-13 00:00:00 UTC,10.082331276732292,9603901.151286602,5543917.690376598
2021-06-14 00:00:00 UTC,13.23488009646237,12492522.163980316,8728037.865252174
2021-06-15 00:00:00 UTC,11.155520508661597,10609237.664233468,6116136.851899202
2021-06-16 00:00:00 UTC,11.117359487558888,10621619.367576037,4809017.832203895
2021-06-17 00:00:00 UTC,10.27652710027003,9720684.265488334,4607356.410054022
2021-06-18 00:00:00 UTC,10.427358754924372,9895547.64606836,5832965.853328178
2021-06-19 00:00:00 UTC,10.153680589356721,9695757.261692071,6767037.802576117
2021-06-20 00:00:00 UTC,10.19688804845432,9719532.244516088,6577497.424504528
2021-06-21 00:00:00 UTC,10.455477821656563,9987157.690001803,6848922.136950283
2021-06-22 00:00:00 UTC,8.177326250298842,8030985.287763743,6898933.520202404
2021-06-23 00:00:00 UTC,7.610352045440953,7150827.210335017,7441017.008049126
2021-06-24 00:00:00 UTC,8.37384927432362,7887696.766477055,6513343.751187625
2021-06-25 00:00:00 UTC,8.489428531782421,8099222.280634831,5264436.346492876
2021-06-26 00:00:00 UTC,7.691100001061912,7330388.038999903,4855171.392740358
2021-06-27 00:00:00 UTC,7.202630762329381,6861929.396435101,5073164.883669975
2021-06-28 00:00:00 UTC,8.04277595031653,7660363.5377108175,7038102.194098794
2021-06-29 00:00:00 UTC,9.133212861803482,8686520.150206344,7956090.836779221
2021-06-30 00:00:00 UTC,9.504378890547443,9076031.928739093,6779306.989429326
2021-07-01 00:00:00 UTC,9.261446448780923,8830929.314037101,5133713.719988926
2021-07-02 00:00:00 UTC,8.677485770329396,8271291.853502922,6340292.201283264
2021-07-03 00:00:00 UTC,8.239078206223594,7844274.497630028,5333227.495302693
2021-07-04 00:00:00 UTC,8.45583274619321,8000182.529555497,3820218.624059952
2021-07-05 00:00:00 UTC,8.240559954352442,7960807.558109808,5960670.0286644325
2021-07-06 00:00:00 UTC,8.006718890100665,7625342.924302264,4538612.555871398
2021-07-07 00:00:00 UTC,8.12644535527395,7746648.381653605,4218740.630969194
2021-07-08 00:00:00 UTC,7.516441401952692,7165101.708506606,4456050.65634528
2021-07-09 00:00:00 UTC,7.099385767886926,6766599.19628456,3447398.3798794877
2021-07-10 00:00:00 UTC,7.1884149026611155,6857306.558628643,4170750.5872431044
2021-07-11 00:00:00 UTC,7.13340631117091,6802489.6935077645,4426760.945582312
2021-07-12 00:00:00 UTC,7.337413177188645,6995027.035854905,3842381.440912585
2021-07-13 00:00:00 UTC,7.226357320181278,6884025.432919413,3149386.5417482373
2021-07-14 00:00:00 UTC,7.025670406646977,6696826.721173732,3864490.0044939825
2021-07-15 00:00:00 UTC,7.093339971861838,6758256.497070162,4013014.2557925717
2021-07-16 00:00:00 UTC,7.009452285424466,6683171.825559119,3394927.6457195985
2021-07-17 00:00:00 UTC,6.902986629020501,6532749.959186365,1399827.9670811312
2021-07-18 00:00:00 UTC,6.716097609156011,6407092.029131341,1605379.6035485086
2021-07-19 00:00:00 UTC,6.810109791587413,6491873.591350399,2089982.4302759592
2021-07-20 00:00:00 UTC,6.702868153051543,6403045.581627394,2739078.416870723
2021-07-21 00:00:00 UTC,6.2554238720837585,5962583.264513726,4531691.980699382
2021-07-22 00:00:00 UTC,7.055571000834918,6678701.555625463,3843518.58878398
2021-07-23 00:00:00 UTC,6.930320142585222,6635542.408304636,2439968.1652105395
2021-07-24 00:00:00 UTC,7.136692996582625,6799495.847331926,2104270.3223918336
2021-07-25 00:00:00 UTC,7.8456016723754365,7476687.335071895,2773144.802362307
2021-07-26 00:00:00 UTC,7.596902968826162,7230181.430163156,2777553.0246866303
2021-07-27 00:00:00 UTC,8.186468600891468,7844914.861430736,5339990.417774089
2021-07-28 00:00:00 UTC,7.785012854398324,5901574.676324805,4856282.068950561
2021-07-29 00:00:00 UTC,8.19650060596772,6224451.463266633,5279163.5822020145
2021-07-30 00:00:00 UTC,8.524993369332073,6601150.2556171045,6402615.583215438
2021-07-31 00:00:00 UTC,8.611326308314775,6627828.576145197,5152812.446772702
2021-08-01 00:00:00 UTC,9.362313930699672,7206399.270908133,5754963.6970601315
2021-08-02 00:00:00 UTC,9.055187551712603,6925775.85906058,5100974.270887711
2021-08-03 00:00:00 UTC,8.958790816247758,6936828.036465921,6278581.829145994
2021-08-04 00:00:00 UTC,9.01699516317434,7030473.916356752,8291865.6647748
2021-08-05 00:00:00 UTC,9.170063525192415,7151383.433695759,5228208.44605181
2021-08-06 00:00:00 UTC,9.127165150909818,7116548.02396412,5219392.655587468
2021-08-07 00:00:00 UTC,9.341210495581487,7278194.493851632,5158384.825692518
2021-08-08 00:00:00 UTC,10.627279956671101,8237938.546937894,4928124.661187371
2021-08-09 00:00:00 UTC,9.510734925125265,7394546.203678739,5048554.909288965
2021-08-10 00:00:00 UTC,10.043001661178005,7664535.090617597,5151399.904675631
2021-08-11 00:00:00 UTC,9.70515198111606,7583823.022051855,5109442.108048405
2021-08-12 00:00:00 UTC,9.630053400924021,7521274.906689616,4167194.0894844863
2021-08-13 00:00:00 UTC,9.435380412956464,7428949.323771002,6834873.204163099
2021-08-14 00:00:00 UTC,11.04817133007962,8792151.56868902,6960072.904646604
2021-08-15 00:00:00 UTC,10.611207601449863,8319502.254095659,7249336.717515096
2021-08-16 00:00:00 UTC,10.981389895811889,8467843.235890241,5973223.570896876
2021-08-17 00:00:00 UTC,11.373417170895554,8760860.032947158,7011250.952228528
2021-08-18 00:00:00 UTC,10.516082642315576,8307819.173248119,6408741.768592722
2021-08-19 00:00:00 UTC,10.19117880917324,7866592.205561708,1775678.3847265108
2021-08-20 00:00:00 UTC,8.889257274286315,6888340.186746465,5323135.438409509
2021-08-21 00:00:00 UTC,9.60960972263867,7546812.214678794,3629011.0270987703
2021-08-22 00:00:00 UTC,11.098852343794523,8699973.95260762,5792601.275005519
2021-08-23 00:00:00 UTC,10.359587499906308,8131047.939575486,5016650.7970461
2021-08-24 00:00:00 UTC,10.524523304700931,8241114.341652125,3566655.7118182485
2021-08-25 00:00:00 UTC,10.395410926134108,8144746.425998025,1816006.5432731917
2021-08-26 00:00:00 UTC,10.09740221954391,7905691.417892837,3136095.8878062246
